"shot_id","shot_made_flag"
23673,0.384351551532745
23682,0.297186732292175
23683,0.380792915821075
23699,0.409015297889709
23704,0.66024985909462
23707,0.974793441593647
23713,0.327497720718384
23714,0.233670651912689
23716,0.328721165657043
23718,0.632964313030243
23721,0.235908925533295
23735,0.340451657772064
23737,0.400679051876068
23744,0.350007355213165
23749,0.746339291334152
23755,0.417854189872742
23769,0.677314311265945
23772,0.335353970527649
23773,0.0615913271903992
23774,0.709297508001328
23779,0.237048923969269
23782,0.489041924476624
23793,0.450652718544006
23803,0.9582261107862
23828,0.686491549015045
23833,0.677727371454239
23834,0.834409490227699
23844,0.479544281959534
23845,0.705064862966537
23852,0.803439185023308
23855,0.68049556016922
23867,0.286139488220215
23872,0.627318233251572
23874,0.448938190937042
23880,0.254575133323669
23886,0.192870199680328
23898,0.328776717185974
23900,0.319750308990479
23903,0.273026704788208
23907,0.233907580375671
23908,0.879698902368546
23912,0.292184472084045
23916,0.253170371055603
23917,0.356946051120758
23918,0.329948842525482
23922,0.369864225387573
23928,0.280456721782684
23940,0.600372195243835
23944,0.230728566646576
23945,0.388004899024963
23951,0.250590860843658
23966,0.328403115272522
23970,0.278031468391418
23971,0.382749915122986
23976,0.557040095329285
23980,0.287412643432617
23987,0.967288140207529
23988,0.28982275724411
23993,0.378532767295837
23997,0.308516561985016
23998,0.307460427284241
23999,0.790636986494064
24010,0.670092821121216
24015,0.682088822126389
24023,0.399429321289062
24033,0.341852962970734
24046,0.656079411506653
24060,0.418588280677795
24062,0.279794812202454
24065,0.602322340011597
24070,0.200200378894806
24071,0.222878396511078
24073,0.308126091957092
24079,0.336531817913055
24082,0.960976060479879
24084,0.424487948417664
24089,0.404603004455566
24094,0.323746621608734
24100,0.347532093524933
24105,0.330372154712677
24106,0.0972604751586914
24108,0.719038903713226
24111,0.974390441551805
24120,0.282326877117157
24125,0.625013053417206
24134,0.624657928943634
24140,0.425355970859528
24151,0.390918791294098
24153,0.349533975124359
24154,0.410728871822357
24161,0.335899293422699
24166,0.324699640274048
24170,0.52199113368988
24176,0.214709281921387
24182,0.797342464327812
24188,0.384418070316315
24190,0.313490092754364
24201,0.960658360272646
24211,0.869179114699364
24215,0.659050107002258
24216,0.969661394134164
24219,0.316571593284607
24222,0.670008599758148
24240,0.982395486906171
24243,0.374252617359161
24245,0.402732372283936
24251,0.269667983055115
24256,0.964632119983435
24258,0.278764188289642
24261,0.407746315002441
24263,0.49591475725174
24264,0.402209460735321
24266,0.321240723133087
24273,0.387620806694031
24278,0.380793988704681
24289,0.970529252663255
24292,0.38181346654892
24293,0.374318063259125
24298,0.970161285251379
24299,0.340218722820282
24303,0.56751748919487
24304,0.403395056724548
24305,0.379569053649902
24329,0.371498584747314
24341,0.349239647388458
24345,0.732233583927155
24353,0.348316848278046
24358,0.980289004743099
24364,0.602632105350494
24367,0.397182524204254
24370,0.610792070627213
24377,0.419183611869812
24380,0.333845913410187
24381,0.320714831352234
24387,0.492311835289001
24391,0.379377782344818
24409,0.976305168122053
24413,0.306291699409485
24416,0.344325065612793
24427,0.615052431821823
24439,0.233379483222961
24443,0.409477233886719
24448,0.404213190078735
24454,0.680056005716324
24455,0.343225061893463
24461,0.269891738891602
24464,0.424665153026581
24468,0.342225193977356
24469,0.236139476299286
24501,0.316132366657257
24508,0.382384300231934
24519,0.367751002311707
24520,0.965042054653168
24538,0.474641621112823
24540,0.686428278684616
24550,0.337819516658783
24552,0.233881652355194
24561,0.256446957588196
24577,0.530743151903152
24579,0.430457711219788
24580,0.432156026363373
24582,0.440784156322479
24591,0.751330062747002
24592,0.421176612377167
24599,0.731012552976608
24602,0.352781474590302
24606,0.376273632049561
24617,0.263581275939941
24619,0.726942300796509
24630,0.212490320205688
24633,0.87198942899704
24634,0.673378556966782
24638,0.358250796794891
24641,0.398253619670868
24644,0.394571483135223
24645,0.833775609731674
24656,0.327174663543701
24661,0.311714470386505
24663,0.717575579881668
24667,0.396149218082428
24669,0.658001840114594
24682,0.420229971408844
24698,0.262074589729309
24699,0.684259742498398
24702,0.307516753673553
24703,0.415819525718689
24717,0.364580094814301
24724,0.974941270425916
24731,0.333548903465271
24737,0.244093358516693
24740,0.298868656158447
24743,0.262212455272675
24744,0.980843283236027
24755,0.486386656761169
24757,0.316952049732208
24765,0.438318192958832
24766,0.318808555603027
24776,0.708207339048386
24787,0.959317423403263
24789,0.40480363368988
24791,0.226615965366364
24792,0.312496781349182
24804,0.158291876316071
24812,0.434473276138306
24816,0.356328368186951
24817,0.367985248565674
24820,0.620474636554718
24828,0.39180600643158
24832,0.283033072948456
24836,0.333565354347229
24842,0.712298035621643
24846,0.348807334899902
24847,0.329529583454132
24848,0.979837598279119
24851,0.685168266296387
24855,0.722650289535522
24856,0.385352671146393
24871,0.522782623767853
24874,0.381586194038391
24877,0.370237290859222
24889,0.463829636573792
24897,0.306760430335999
24899,0.777714416384697
24908,0.414853274822235
24913,0.712173223495483
24923,0.330922365188599
24933,0.426489591598511
24971,0.32605642080307
24973,0.97514833509922
24993,0.544567137956619
24998,0.482528328895569
25000,0.934235453605652
25001,0.925650611519814
25002,0.374915301799774
25003,0.975962745025754
25009,0.299606442451477
25024,0.276871085166931
25026,0.312680065631866
25027,0.974214650690556
25034,0.211544752120972
25050,0.392305016517639
25057,0.416412770748138
25067,0.873965948820114
25075,0.423405766487122
25081,0.407922685146332
25085,0.423817098140717
25093,0.422818124294281
25097,0.384696841239929
25103,0.405124962329865
25104,0.607288002967834
25109,0.403071582317352
25112,0.852701708674431
25113,0.411907434463501
25114,0.348225593566895
25119,0.276081800460815
25121,0.336149573326111
25122,0.894607700407505
25124,0.630326986312866
25131,0.357007384300232
25134,0.857145324349403
25144,0.250839352607727
25147,0.704930305480957
25148,0.475781679153442
25149,0.39186030626297
25155,0.48665863275528
25169,0.753368556499481
25177,0.680528223514557
25178,0.388501524925232
25179,0.416102588176727
25180,0.697228103876114
25191,0.565500110387802
25199,0.407211244106293
25232,0.315043210983276
25241,0.438608586788177
25242,0.80515219271183
25243,0.265651941299438
25246,0.256083846092224
25259,0.670200079679489
25265,0.657059699296951
25278,0.750133231282234
25280,0.305841445922852
25284,0.410549402236938
25286,0.714641779661179
25288,0.32872211933136
25318,0.971976105123758
25330,0.738668084144592
25333,0.415739834308624
25339,0.37968635559082
25340,0.74007922410965
25346,0.423539996147156
25349,0.802617758512497
25351,0.345979273319244
25361,0.601095855236053
25366,0.439848661422729
25368,0.977769680321217
25369,0.400145709514618
25370,0.378668785095215
25375,0.145711064338684
25376,0.755110085010529
25377,0.414470016956329
25379,0.404661417007446
25382,0.551798552274704
25386,0.518692284822464
25389,0.511848390102386
25399,0.405575513839722
25400,0.890692993998528
25401,0.70589691400528
25407,0.239680111408234
25409,0.277484476566315
25412,0.303007066249847
25416,0.313116133213043
25418,0.412617921829224
25423,0.399595558643341
25436,0.425991237163544
25439,0.395737409591675
25442,0.417924880981445
25445,0.953047256916761
25446,0.405052363872528
25453,0.340084612369537
25456,0.474813520908356
25458,0.25459897518158
25460,0.402291595935822
25461,0.308853924274445
25468,0.913553796708584
25470,0.388518452644348
25471,0.377366602420807
25482,0.450649321079254
25501,0.840968146920204
25504,0.68520250916481
25515,0.331118106842041
25518,0.436030447483063
25528,0.433714807033539
25533,0.365297079086304
25543,0.316371321678162
25548,0.386460304260254
25564,0.354796886444092
25572,0.721014380455017
25576,0.403937757015228
25577,0.427064538002014
25587,0.360078394412994
25591,0.337993681430817
25596,0.24830174446106
25598,0.288602411746979
25617,0.411214351654053
25618,0.878935538232327
25620,0.355804681777954
25623,0.399399280548096
25626,0.418690800666809
25628,0.330158889293671
25633,0.482751131057739
25637,0.437805712223053
25644,0.238615393638611
25662,0.351517856121063
25663,0.452830970287323
25673,0.678465008735657
25678,0.389398634433746
25685,0.347434103488922
25691,0.310872554779053
25706,0.397555887699127
25707,0.265552282333374
25723,0.428853690624237
25725,0.421340823173523
25735,0.686521798372269
25740,0.350425183773041
25759,0.323037028312683
25761,0.798180386424065
25769,0.340405404567719
25774,0.303000271320343
25779,0.622786223888397
25781,0.397980034351349
25784,0.961684316396713
25790,0.855334684252739
25796,0.390583217144012
25816,0.385303854942322
25847,0.281703293323517
25850,0.284062922000885
25852,0.810045391321182
25856,0.352889716625214
25866,0.426532566547394
25867,0.659993052482605
25868,0.325934588909149
25869,0.466632544994354
25877,0.861045807600021
25878,0.352863073348999
25890,0.576388716697693
25898,0.827961891889572
25899,0.299654424190521
25906,0.965207815170288
25907,0.733648478984833
25915,0.955665070563555
25932,0.729574769735336
25939,0.4233638048172
25946,0.717711329460144
25951,0.696706622838974
25959,0.403859972953796
25961,0.349097073078156
25964,0.228834867477417
25969,0.346351563930511
25980,0.311625719070435
25986,0.379175662994385
25992,0.266472816467285
25998,0.29808247089386
26000,0.378738522529602
26006,0.434226214885712
26009,0.376919329166412
26016,0.638272523880005
26023,0.88686540722847
26038,0.434345483779907
26041,0.283677458763123
26050,0.398592054843903
26051,0.976086307317019
26057,0.454159259796143
26060,0.116713225841522
26062,0.383041322231293
26067,0.982804242521524
26068,0.444227278232574
26072,0.412047982215881
26074,0.854494735598564
26075,0.378491580486298
26081,0.683264791965485
26108,0.704586952924728
26112,0.979618906974792
26113,0.240890502929688
26115,0.402927100658417
26122,0.341341018676758
26139,0.322557210922241
26162,0.475303530693054
26165,0.410645425319672
26173,0.369667053222656
26177,0.352282643318176
26179,0.435657978057861
26184,0.166340053081512
26190,0.36492121219635
26204,0.387646555900574
26205,0.0145663022994995
26212,0.821528002619743
26215,0.340110838413239
26227,0.840185776352882
26232,0.705784410238266
26237,0.439415812492371
26246,0.542519479990005
26248,0.70468544960022
26249,0.426480174064636
26260,0.368057250976562
26263,0.285877645015717
26267,0.922936752438545
26269,0.401181578636169
26271,0.64909154176712
26273,0.70824608206749
26286,0.328583836555481
26297,0.336969673633575
26309,0.382314264774323
26313,0.270886838436127
26319,0.410971760749817
26329,0.300206422805786
26330,0.592615038156509
26333,0.402133464813232
26361,0.866112649440765
26366,0.607489466667175
26376,0.964078396558762
26378,0.597253084182739
26382,0.347582280635834
26389,0.380595088005066
26391,0.355425357818604
26401,0.706407368183136
26415,0.281313419342041
26419,0.828770741820335
26421,0.977800531312823
26422,0.376695454120636
26423,0.499590396881104
26424,0.433805406093597
26441,0.877032108604908
26442,0.408144474029541
26446,0.781201779842377
26447,0.375081241130829
26448,0.346568822860718
26451,0.439268171787262
26459,0.378388166427612
26465,0.165762603282928
26476,0.387302815914154
26481,0.398709058761597
26487,0.959650933742523
26501,0.281640291213989
26513,0.657087326049805
26517,0.31178891658783
26527,0.623269349336624
26534,0.658432185649872
26535,0.97199621796608
26545,0.350635588169098
26550,0.255189299583435
26558,0.272345423698425
26571,0.77698327600956
26573,0.352634608745575
26575,0.420168995857239
26578,0.282152235507965
26583,0.902154847979546
26590,0.406006097793579
26593,0.806937962770462
26602,0.210830807685852
26606,0.742751181125641
26613,0.674155503511429
26615,0.341206014156342
26618,0.36346822977066
26628,0.962695397436619
26630,0.795760184526443
26635,0.371257543563843
26645,0.428037047386169
26648,0.189527869224548
26651,0.374228894710541
26660,0.200433731079102
26663,0.737978607416153
26664,0.68509104847908
26665,0.802850559353828
26673,0.634136468172073
26675,0.343242466449738
26676,0.29750782251358
26677,0.295126020908356
26679,0.415089309215546
26687,0.367066323757172
26689,0.421391427516937
26697,0.352110385894775
26737,0.765562996268272
26747,0.965383552014828
26748,0.427138566970825
26749,0.402788698673248
26754,0.92300758510828
26759,0.374412894248962
26760,0.702332526445389
26765,0.272006630897522
26769,0.300662398338318
26771,0.339896261692047
26776,0.398874402046204
26778,0.316561818122864
26780,0.369815409183502
26783,0.151061296463013
26785,0.337137341499329
26800,0.32214218378067
26804,0.272064924240112
26812,0.379371345043182
26816,0.323327362537384
26823,0.779000967741013
26834,0.322457492351532
26836,0.821015775203705
26841,0.822405382990837
26845,0.38109827041626
26849,0.421684324741364
26854,0.689432293176651
26858,0.407335937023163
26860,0.198891282081604
26866,0.322386562824249
26871,0.157754361629486
26873,0.351341068744659
26905,0.35579389333725
26907,0.343628287315369
26920,0.729184478521347
26924,0.249141156673431
26930,0.253798305988312
26942,0.687960922718048
26944,0.401235342025757
26949,0.775060147047043
26952,0.953261073678732
26956,0.396200239658356
26973,0.299477577209473
26977,0.387137174606323
26993,0.585421591997147
26997,0.293652176856995
26999,0.59086075425148
27021,0.402376592159271
27023,0.413147330284119
27025,0.0175306797027588
27027,0.444878399372101
27032,0.742204308509827
27034,0.243500292301178
27036,0.516365528106689
27045,0.317200720310211
27050,0.223226428031921
27051,0.853068977594376
27055,0.343976616859436
27056,0.430477559566498
27060,0.377375781536102
27061,0.791780933737755
27066,0.760525599122047
27070,0.30512148141861
27073,0.213545680046082
27077,0.856414660811424
27085,0.415150761604309
27086,0.39170116186142
27099,0.381037533283234
27105,0.415646255016327
27109,0.365305066108704
27125,0.247911930084229
27135,0.325201034545898
27139,0.622789680957794
27140,0.951793868094683
27141,0.378686785697937
27142,0.365271866321564
27144,0.188720643520355
27148,0.408612370491028
27154,0.425633788108826
27162,0.64794185757637
27175,0.508911788463593
27176,0.366491854190826
27178,0.768989056348801
27197,0.390219271183014
27204,0.426137864589691
27205,0.441015541553497
27206,0.178215384483337
27207,0.366350829601288
27216,0.410449028015137
27230,0.304954648017883
27234,0.244466125965118
27241,0.431593418121338
27249,0.978996874764562
27251,0.246737897396088
27252,0.776351258158684
27256,0.765366643667221
27257,0.566092550754547
27263,0.309130728244781
27268,0.40373295545578
27269,0.374249696731567
27276,0.349708616733551
27279,0.713760823011398
27288,0.780972808599472
27295,0.244715631008148
27299,0.32823246717453
27302,0.358295261859894
27304,0.370193302631378
27316,0.750119179487228
27318,0.195181906223297
27330,0.382811546325684
27333,0.712707072496414
27335,0.34559577703476
27339,0.296639502048492
27341,0.65721207857132
27342,0.34049117565155
27345,0.534416377544403
27347,0.46960973739624
27354,0.519755512475967
27361,0.242310464382172
27375,0.749439418315887
27387,0.635049283504486
27390,0.640620857477188
27392,0.939650803804398
27399,0.204776167869568
27403,0.307918846607208
27410,0.460079669952393
27423,0.34790700674057
27429,0.305670976638794
27432,0.430868566036224
27436,0.375908195972443
27437,0.578093528747559
27441,0.621407866477966
27444,0.655013054609299
27445,0.238798379898071
27448,0.627292454242706
27454,0.394827544689178
27459,0.269669413566589
27465,0.377093553543091
27478,0.956842698156834
27479,0.320075631141663
27481,0.58278626203537
27483,0.716215401887894
27486,0.312214255332947
27498,0.383595764636993
27505,0.407942056655884
27507,0.33800858259201
27509,0.292216002941132
27514,0.324093878269196
27527,0.835944429039955
27535,0.242464542388916
27544,0.256880223751068
27545,0.362544655799866
27556,0.284798681735992
27563,0.359762728214264
27569,0.397845506668091
27585,0.722330212593079
27589,0.339391589164734
27605,0.403918743133545
27608,0.80109404027462
27609,0.33746212720871
27611,0.251682996749878
27621,0.511228293180466
27626,0.701586812734604
27629,0.368683338165283
27645,0.816747397184372
27651,0.29904580116272
27654,0.407210767269135
27656,0.779660373926163
27663,0.701593548059464
27673,0.219568490982056
27677,0.32809180021286
27678,0.268354535102844
27680,0.349840462207794
27681,0.351417660713196
27684,0.351240217685699
27688,0.318368017673492
27706,0.4096759557724
27709,0.433845639228821
27720,0.290680706501007
27722,0.389099895954132
27733,0.685059010982513
27734,0.666786462068558
27739,0.354694485664368
27746,0.411877870559692
27751,0.862927362322807
27755,0.389039814472198
27777,0.525741100311279
27783,0.298768758773804
27795,0.367394149303436
27805,0.391927659511566
27811,0.290767669677734
27815,0.257084727287292
27823,0.368574500083923
27856,0.362645447254181
27873,0.432010233402252
27883,0.334572970867157
27885,0.737351596355438
27887,0.835519582033157
27899,0.406482338905334
27921,0.399213373661041
27924,0.422842442989349
27927,0.422847211360931
27929,0.369693875312805
27932,0.382035672664642
27943,0.469016432762146
27945,0.463862359523773
27952,0.427669048309326
27957,0.841563329100609
27960,0.41644823551178
27966,0.383934557437897
27968,0.855612456798553
27980,0.7932318598032
27984,0.30179762840271
27994,0.353192090988159
27995,0.336151778697968
28002,0.807698652148247
28004,0.718805611133575
28006,0.246174931526184
28028,0.738931626081467
28042,0.83199779689312
28043,0.373396217823029
28055,0.700563579797745
28061,0.335175395011902
28063,0.674259573221207
28077,0.408848822116852
28090,0.802248418331146
28093,0.382635831832886
28095,0.288869321346283
28096,0.737165004014969
28098,0.866194412112236
28099,0.303282678127289
28111,0.292489945888519
28115,0.400048553943634
28123,0.337158143520355
28125,0.401183784008026
28126,0.73977717757225
28129,0.728832364082336
28131,0.308185577392578
28139,0.393081903457642
28146,0.304351210594177
28153,0.909971497952938
28155,0.399829030036926
28160,0.705699771642685
28166,0.373694062232971
28167,0.749447256326675
28176,0.62968036532402
28185,0.358129024505615
28187,0.697239100933075
28195,0.80935437977314
28203,0.277153491973877
28206,0.395399451255798
28209,0.322642624378204
28210,0.317615866661072
28211,0.334708452224731
28216,0.341921985149384
28234,0.386249303817749
28235,0.756298080086708
28248,0.333447873592377
28255,0.359825849533081
28266,0.367093324661255
28277,0.387572586536407
28286,0.400176644325256
28288,0.355168104171753
28289,0.581614673137665
28290,0.376958966255188
28296,0.437106072902679
28300,0.850396335124969
28306,0.237321674823761
28307,0.35283374786377
28309,0.354526877403259
28327,0.449930608272552
28336,0.381898403167725
28345,0.411218285560608
28355,0.351901650428772
28361,0.25564181804657
28362,0.321689963340759
28374,0.302341341972351
28380,0.809083059430122
28381,0.409114122390747
28393,0.258329331874847
28394,0.325368821620941
28405,0.375753819942474
28413,0.31044602394104
28426,0.808331727981567
28428,0.902953967452049
28429,0.832749262452126
28442,0.400963366031647
28445,0.23813807964325
28457,0.976982742547989
28459,0.751943290233612
28462,0.42363315820694
28478,0.195186674594879
28490,0.404290556907654
28492,0.345065593719482
28499,0.135970890522003
28500,0.390504240989685
28506,0.811839029192924
28509,0.358883917331696
28513,0.323193907737732
28516,0.374607503414154
28519,0.980101643130183
28526,0.258416533470154
28527,0.228793025016785
28528,0.819001719355583
28533,0.354988873004913
28547,0.285018086433411
28551,0.384468197822571
28563,0.458923876285553
28566,0.432619988918304
28568,0.385286033153534
28580,0.340530812740326
28589,0.301806151866913
28590,0.82520504295826
28606,0.374117195606232
28613,0.354475378990173
28615,0.230478286743164
28619,0.352937757968903
28629,0.62245911359787
28633,0.321548700332642
28635,0.747743368148804
28646,0.310719072818756
28648,0.750514701008797
28651,0.287929594516754
28660,0.776739895343781
28681,0.36244785785675
28693,0.662201344966888
28696,0.340783178806305
28703,0.344844400882721
28709,0.351108372211456
28712,0.790704190731049
28718,0.240838527679443
28719,0.698190033435822
28727,0.223600924015045
28730,0.769469946622849
28732,0.772299766540527
28740,0.403504610061646
28747,0.350933074951172
28752,0.696249634027481
28757,0.389519274234772
28764,0.406787276268005
28765,0.812336355447769
28770,0.605492830276489
28772,0.881945140659809
28783,0.343024551868439
28786,0.27321183681488
28796,0.376191258430481
28799,0.770463779568672
28806,0.808328434824944
28807,0.368475794792175
28815,0.411677598953247
28818,0.307027995586395
28823,0.383196234703064
28824,0.444785058498383
28831,0.896842956542969
28834,0.389848470687866
28841,0.264074921607971
28848,0.704579263925552
28882,0.425303816795349
28884,0.30221700668335
28904,0.347254157066345
28907,0.286914765834808
28919,0.285975098609924
28920,0.736030876636505
28928,0.219779253005981
28935,0.088024377822876
28936,0.250519633293152
28945,0.345019161701202
28950,0.948896441608667
28957,0.639592736959457
28963,0.200228035449982
28974,0.33910721540451
28980,0.421168625354767
28988,0.539122104644775
28999,0.323662996292114
29001,0.568245857954025
29004,0.196731567382812
29006,0.350849151611328
29012,0.426425278186798
29018,0.407239019870758
29027,0.325387537479401
29030,0.224542677402496
29032,0.269768059253693
29039,0.375353872776031
29043,0.364540755748749
29056,0.675662577152252
29064,0.786793872714043
29068,0.349085032939911
29069,0.342089593410492
29074,0.253920316696167
29076,0.358510613441467
29085,0.378277897834778
29088,0.702455908060074
29091,0.351835608482361
29092,0.56817039847374
29093,0.30970311164856
29094,0.417688190937042
29108,0.630998998880386
29114,0.325925827026367
29115,0.269680857658386
29118,0.262673497200012
29125,0.407437682151794
29127,0.82580341398716
29150,0.241469144821167
29152,0.151208221912384
29155,0.715649396181107
29165,0.281136631965637
29167,0.305487334728241
29174,0.378503084182739
29180,0.408372700214386
29185,0.391921103000641
29190,0.352607429027557
29192,0.983622858300805
29194,0.344762623310089
29220,0.37957376241684
29231,0.554854065179825
29237,0.593029171228409
29240,0.62646159529686
29247,0.395436704158783
29256,0.37534761428833
29275,0.383460342884064
29278,0.392912089824677
29280,0.784622430801392
29286,0.450592219829559
29288,0.722291648387909
29305,0.64225634932518
29327,0.342841446399689
29329,0.898209385573864
29333,0.393258571624756
29335,0.412904441356659
29342,0.978163933381438
29344,0.361304104328156
29353,0.335520029067993
29358,0.404246807098389
29373,0.14428836107254
29392,0.340916693210602
29393,0.632233262062073
29395,0.947738695889711
29403,0.786748841404915
29405,0.610480427742004
29410,0.378440976142883
29423,0.317178249359131
29427,0.763518929481506
29429,0.35917067527771
29432,0.351382672786713
29440,0.736931264400482
29447,0.34297388792038
29448,0.273772776126862
29452,0.733281493186951
29455,0.255856096744537
29461,0.233689427375793
29466,0.285358369350433
29474,0.272010087966919
29476,0.29410183429718
29486,0.588726133108139
29494,0.34884911775589
29497,0.669939160346985
29505,0.388446509838104
29511,0.775114789605141
29516,0.615068882703781
29522,0.374192595481873
29523,0.224279463291168
29524,0.298164904117584
29529,0.238860011100769
29533,0.325414061546326
29535,0.355372667312622
29548,0.269756376743317
29551,0.367257595062256
29563,0.273225545883179
29574,0.226024806499481
29575,0.309204816818237
29592,0.291206419467926
29599,0.549409657716751
29608,0.285070240497589
29613,0.439161002635956
29620,0.382793605327606
29630,0.758479580283165
29637,0.302764534950256
29638,0.344226658344269
29643,0.364368677139282
29648,0.341030180454254
29657,0.361044347286224
29659,0.256750226020813
29662,0.390060007572174
29665,0.31624448299408
29699,0.823756650090218
29706,0.465657591819763
29715,0.381102383136749
29716,0.39867240190506
29717,0.308551847934723
29721,0.36762136220932
29731,0.394347012042999
29735,0.252654373645782
29739,0.481379926204681
29742,0.570762544870377
29747,0.968417581170797
29749,0.468493700027466
29754,0.971085168421268
29773,0.298026204109192
29777,0.561340600252151
29779,0.29201728105545
29783,0.286911845207214
29786,0.323125004768372
29805,0.612295180559158
29811,0.365678191184998
29812,0.51117929816246
29815,0.458060741424561
29819,0.308593571186066
29833,0.225004911422729
29847,0.360282599925995
29854,0.697547316551208
29856,0.327286899089813
29859,0.302229821681976
29864,0.383060038089752
29865,0.39425665140152
29867,0.303037285804749
29885,0.364775836467743
29894,0.454616487026215
29900,0.34867000579834
29910,0.616721004247665
29928,0.366860508918762
29942,0.293172836303711
29951,0.378252148628235
29953,0.382109344005585
29962,0.315186738967896
29968,0.283150553703308
29974,0.88701981306076
29980,0.66550400853157
29987,0.132416844367981
29993,0.601087659597397
30001,0.691866546869278
30005,0.558739751577377
30015,0.324692130088806
30034,0.231116354465485
30041,0.309579849243164
30044,0.33764511346817
30058,0.174237787723541
30061,0.269407451152802
30064,0.333839237689972
30065,0.3707475066185
30069,0.304442644119263
30074,0.330234050750732
30076,0.261857867240906
30080,0.23864334821701
30086,0.82931986451149
30087,0.266187489032745
30092,0.332172095775604
30093,0.625000655651093
30096,0.334351003170013
30097,0.663930505514145
30098,0.263248682022095
30102,0.611573129892349
30106,0.39219605922699
30110,0.687491863965988
30111,0.950826689600945
30122,0.349263668060303
30128,0.289226889610291
30130,0.592939913272858
30131,0.310955047607422
30132,0.374087631702423
30135,0.345686793327332
30137,0.833281934261322
30157,0.663126409053802
30158,0.781902387738228
30162,0.312369167804718
30170,0.644089370965958
30174,0.348974525928497
30195,0.603582382202148
30196,0.385301470756531
30204,0.418566107749939
30207,0.789868831634521
30209,0.595699697732925
30212,0.405031442642212
30221,0.362227916717529
30225,0.61376816034317
30229,0.382961511611938
30231,0.422520577907562
30233,0.382707834243774
30237,0.540348291397095
30239,0.56103578209877
30242,0.488479316234589
30244,0.293934047222137
30249,0.388754367828369
30262,0.367687284946442
30286,0.372923195362091
30292,0.381456732749939
30303,0.318746566772461
30320,0.247722744941711
30322,0.36096066236496
30355,0.438624143600464
30356,0.317552447319031
30372,0.46572345495224
30375,0.337464451789856
30379,0.478693842887878
30384,0.403625071048737
30386,0.369055569171906
30394,0.423568487167358
30395,0.3522789478302
30396,0.364592373371124
30397,0.37548416852951
30402,0.417029201984406
30413,0.28946316242218
30416,0.347611725330353
30420,0.308563649654388
30422,0.784714013338089
30432,0.357788681983948
30434,0.4367356300354
30438,0.387251853942871
30444,0.188678324222565
30446,0.555069297552109
30455,0.370475113391876
30457,0.41086220741272
30459,0.419149935245514
30463,0.485726654529572
30468,0.427868366241455
30477,0.413226187229156
30478,0.366605043411255
30481,0.410979509353638
30482,0.314288675785065
30487,0.445444226264954
30491,0.41676664352417
30496,0.694018483161926
30501,0.337674796581268
30506,0.30961936712265
30511,0.349241197109222
30513,0.419530093669891
30516,0.350949704647064
30520,0.353292942047119
30531,0.391136348247528
30542,0.821087896823883
30555,0.377222061157227
30557,0.41724705696106
30568,0.444801151752472
30570,0.943947859108448
30584,0.391656875610352
30594,0.609634906053543
30614,0.348308026790619
30617,0.372610986232758
30618,0.809372648596764
30631,0.401998996734619
30632,0.342099606990814
30634,0.595974296331406
30636,0.300168573856354
30637,0.288169145584106
30639,0.352956831455231
30647,0.390218794345856
30649,0.319368720054626
30656,0.299297630786896
30660,0.388139486312866
30665,0.301568984985352
30669,0.391696035861969
30681,0.353463411331177
30683,0.726169347763062
30687,0.850977838039398
30694,0.56618145108223
